"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2396","2","html-button-response","105","545044","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","106","548415","0.0-108.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_12__cut_intscaled.wav","","","",""
"3368","3","html-button-response","107","551785","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_12__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","108","556926","0.0-110.0","stim/final_stim_scaled/greek_happy__h02 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h02 (4)_intscaled.wav","","","",""
"1387","2","html-button-response","109","558314","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h02 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","110","560916","0.0-112.0","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","",""
"1504","2","html-button-response","111","562422","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","112","564205","0.0-114.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_21__cut_intscaled.wav","","","",""
"2710","1","html-button-response","113","566916","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_21__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","114","568825","0.0-116.0","stim/final_stim_scaled/greek_angry__a12 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a12 (2)_intscaled.wav","","","",""
"1324","2","html-button-response","115","570151","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a12 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","116","574075","0.0-118.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"2186","5","html-button-response","117","576262","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","118","583055","0.0-120.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"1302","0","html-button-response","119","584358","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","120","589575","0.0-122.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1232","2","html-button-response","121","590809","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","122","596665","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"2268","4","html-button-response","123","598936","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
