"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1617","1","html-button-response","57","1156600","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","58","1161641","0.0-59.0","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","","","",""
"1737","5","html-button-response","59","1163380","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","60","1165901","0.0-61.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_01__cut_intscaled.wav","","","",""
"4080","1","html-button-response","61","1169983","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_01__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","62","1177200","0.0-63.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"1918","5","html-button-response","63","1179119","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","64","1184431","0.0-65.0","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","",""
"1592","2","html-button-response","65","1186025","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","66","1189410","0.0-67.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_35__cut_intscaled.wav","","","",""
"2172","5","html-button-response","67","1191583","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_35__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","68","1196481","0.0-69.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","","","",""
"1799","5","html-button-response","69","1198282","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","70","1202041","0.0-71.0","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","",""
"3191","3","html-button-response","71","1205234","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","72","1209830","0.0-73.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"2202","2","html-button-response","73","1212034","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","74","1216030","0.0-75.0","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","",""
"2172","4","html-button-response","75","1218203","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","76","1221661","0.0-77.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_38__cut_intscaled.wav","","","",""
"1751","2","html-button-response","77","1223414","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_38__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","78","1226541","0.0-79.0","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","","","",""
"1003","2","html-button-response","79","1227546","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","80","1231900","0.0-81.0","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","",""
"2241","5","html-button-response","81","1234143","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","82","1239110","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1841","1","html-button-response","83","1240953","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1841","1","html-button-response","83","1240954","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","1242970","0.0-86.0","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","",""
"2453","2","html-button-response","85","1245424","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","86","1250330","0.0-88.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_03__cut_intscaled.wav","","","",""
"1729","1","html-button-response","87","1252061","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_03__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","88","1256261","0.0-90.0","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","","","",""
"2467","2","html-button-response","89","1258729","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","90","1261971","0.0-92.0","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","","","",""
"2362","5","html-button-response","91","1264335","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h15 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","92","1266600","0.0-94.0","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","","","",""
"2553","3","html-button-response","93","1269155","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","94","1272201","0.0-96.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"1185","5","html-button-response","95","1273388","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","96","1277980","0.0-98.0","stim/final_stim_scaled/greek_fear__f01 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (3)_intscaled.wav","","","",""
"1607","3","html-button-response","97","1279589","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","98","1284291","0.0-100.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_16__cut_intscaled.wav","","","",""
"1724","4","html-button-response","99","1286016","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_16__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","100","1290540","0.0-102.0","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","",""
"1148","2","html-button-response","101","1291689","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","102","1295490","0.0-104.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_15__cut_intscaled.wav","","","",""
"1876","3","html-button-response","103","1297368","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_15__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","104","1301001","0.0-106.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","","","",""
"1469","3","html-button-response","105","1302471","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","106","1306411","0.0-108.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"1490","2","html-button-response","107","1307903","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","108","1312760","0.0-110.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"4503","5","html-button-response","109","1317265","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","110","1321900","0.0-112.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"841","5","html-button-response","111","1322743","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","112","1327400","0.0-114.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"727","5","html-button-response","113","1328130","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
