"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","68","284507","0.0-69.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"854","4","html-button-response","69","285363","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","70","289917","0.0-71.0","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","",""
"1772","1","html-button-response","71","291690","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","72","295068","0.0-73.0","stim/final_stim_scaled/greek_happy__h08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h08 (4)_intscaled.wav","","","",""
"1363","0","html-button-response","73","296434","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h08 (4)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","74","301648","0.0-75.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1332","5","html-button-response","75","302984","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","76","306298","0.0-77.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_16__cut_intscaled.wav","","","",""
"2208","1","html-button-response","77","308509","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_16__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","78","313078","0.0-79.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"797","5","html-button-response","79","313878","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","80","317488","0.0-81.0","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","",""
"3159","3","html-button-response","81","320650","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","82","325618","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1912","1","html-button-response","83","327532","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1912","1","html-button-response","83","327532","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","333208","0.0-86.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"2840","5","html-button-response","85","336051","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","86","337848","0.0-88.0","stim/final_stim_scaled/greek_fear__f07 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f07 (2)_intscaled.wav","","","",""
"1594","3","html-button-response","87","339445","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f07 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","88","343208","0.0-90.0","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","",""
"1014","2","html-button-response","89","344224","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","90","348878","0.0-92.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"797","5","html-button-response","91","349676","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","92","354328","0.0-94.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"1782","4","html-button-response","93","356111","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","94","360678","0.0-96.0","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","",""
"832","5","html-button-response","95","361512","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","96","367067","0.0-98.0","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","",""
"1252","1","html-button-response","97","368321","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","98","371118","0.0-100.0","stim/final_stim_scaled/greek_fear__f12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f12 (4)_intscaled.wav","","","",""
"1097","3","html-button-response","99","372218","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f12 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","100","376768","0.0-102.0","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","",""
"1178","5","html-button-response","101","377948","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","102","381149","0.0-104.0","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","",""
"1090","5","html-button-response","103","382241","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","104","386157","0.0-106.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"927","5","html-button-response","105","387086","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","106","391558","0.0-108.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"2753","1","html-button-response","107","394314","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","108","398078","0.0-110.0","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","",""
"1588","5","html-button-response","109","399669","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","110","404267","0.0-112.0","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","","","",""
"1150","2","html-button-response","111","405420","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","112","407438","0.0-114.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_01__cut_intscaled.wav","","","",""
"2175","4","html-button-response","113","409616","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_01__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","114","414198","0.0-116.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"1092","3","html-button-response","115","415292","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","116","418829","0.0-118.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","","","",""
"1554","0","html-button-response","117","420385","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","118","422889","0.0-120.0","stim/final_stim_scaled/greek_sad__s10 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s10 (4)_intscaled.wav","","","",""
"1330","5","html-button-response","119","424222","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s10 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","120","428408","0.0-122.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"1331","0","html-button-response","121","429741","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","122","435598","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1964","4","html-button-response","123","437565","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1964","4","html-button-response","123","437565","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
