"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1027","1","html-button-response","81","348635","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","82","351017","0.0-84.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","","","",""
"2827","3","html-button-response","83","353845","0.0-85.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","84","357377","0.0-86.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","","","",""
"2225","4","html-button-response","85","359603","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","86","363438","0.0-88.0","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","",""
"933","2","html-button-response","87","364371","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","88","367858","0.0-90.0","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","",""
"1059","0","html-button-response","89","368917","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","90","372357","0.0-92.0","stim/final_stim_scaled/greek_angry__a01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a01 (4)_intscaled.wav","","","",""
