"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","18","332710","0.0-18.0","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","","","",""
"781","5","html-button-response","19","333496","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","20","338411","0.0-20.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_21__cut_intscaled.wav","","","",""
"3150","1","html-button-response","21","341565","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_21__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","22","344631","0.0-22.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_34__cut_intscaled.wav","","","",""
"1837","2","html-button-response","23","346472","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_34__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","24","350370","0.0-24.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","",""
"1271","5","html-button-response","25","351644","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","26","356300","0.0-26.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"1819","2","html-button-response","27","358122","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","28","362779","0.0-28.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"1391","5","html-button-response","29","364173","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","30","366560","0.0-30.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","","","",""
"2340","2","html-button-response","31","368904","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","32","372250","0.0-32.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"1938","5","html-button-response","33","374193","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","34","376470","0.0-34.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_33__cut_intscaled.wav","","","",""
"1761","3","html-button-response","35","378237","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_33__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","36","381931","0.0-36.0","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","","","",""
"1720","5","html-button-response","37","383655","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","38","386111","0.0-38.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_25__cut_intscaled.wav","","","",""
"2049","1","html-button-response","39","388164","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_25__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","40","393082","0.0-40.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1357","3","html-button-response","41","394444","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1357","3","html-button-response","41","394444","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","42","398339","0.0-43.0","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","",""
"1161","5","html-button-response","43","399502","0.0-44.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","44","403260","0.0-45.0","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","","","",""
"2283","2","html-button-response","45","405546","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","46","411540","0.0-47.0","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","","","",""
"2333","3","html-button-response","47","413877","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","48","418172","0.0-49.0","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","",""
"1978","5","html-button-response","49","420153","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","50","425291","0.0-51.0","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","",""
"961","5","html-button-response","51","426257","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","52","430981","0.0-53.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"2161","2","html-button-response","53","433146","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","54","436000","0.0-55.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","","","",""
"1922","1","html-button-response","55","437926","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","56","443370","0.0-57.0","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","","","",""
"1831","0","html-button-response","57","445204","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","58","449371","0.0-59.0","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","",""
"2650","3","html-button-response","59","452024","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","60","455511","0.0-61.0","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","",""
"1808","5","html-button-response","61","457322","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","62","460320","0.0-63.0","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","","","",""
"1510","5","html-button-response","63","461835","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","64","463370","0.0-65.0","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","","","",""
"1580","2","html-button-response","65","464954","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","66","467130","0.0-67.0","stim/final_stim_scaled/greek_angry__a05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (2)_intscaled.wav","","","",""
"1800","2","html-button-response","67","468935","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","68","473060","0.0-69.0","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","","","",""
"1071","2","html-button-response","69","474136","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","70","478501","0.0-71.0","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","",""
"2132","0","html-button-response","71","480637","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","french","Happy","choice","true"
