"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1675","3","html-button-response","145","466987","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_26__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","146","471280","0.0-149.0","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","",""
"1187","5","html-button-response","147","472467","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","148","476482","0.0-151.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_19__cut_intscaled.wav","","","",""
"1368","5","html-button-response","149","477851","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_19__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","150","481432","0.0-153.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"1459","3","html-button-response","151","482891","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","152","487322","0.0-155.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"1088","3","html-button-response","153","488411","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","154","490522","0.0-157.0","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","","","",""
"1209","1","html-button-response","155","491731","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","156","494691","0.0-159.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_22__cut_intscaled.wav","","","",""
"960","1","html-button-response","157","495651","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_22__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","158","500931","0.0-161.0","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","",""
"1751","3","html-button-response","159","502683","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","160","506581","0.0-163.0","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","",""
"1437","5","html-button-response","161","508019","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","french","Happy","choice","false"
"136529","{""language_guesses"":""n/a"",""tech_difficulity"":""n/a"",""distraction"":""A little"",""other_languages"":""n/a"",""media_exposures"":""n/a"",""family_exposure"":""n/a"",""comments"":""""}","survey-html-form","162","644564","0.0-165.0","","","","","","","","","","","",""
