"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","84","2933581","0.0-86.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_19__cut_intscaled.wav","","","",""
"3147","4","html-button-response","85","2936735","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_19__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","86","2944606","0.0-88.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"945","5","html-button-response","87","2945555","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","88","2948906","0.0-90.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"2047","5","html-button-response","89","2950956","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","90","2953865","0.0-92.0","stim/final_stim_scaled/greek_happy__h14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h14 (4)_intscaled.wav","","","",""
"2111","0","html-button-response","91","2955979","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h14 (4)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","92","2959875","0.0-94.0","stim/final_stim_scaled/greek_sad__s11 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s11 (3)_intscaled.wav","","","",""
"1621","5","html-button-response","93","2961499","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s11 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","94","2963945","0.0-96.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_17__cut_intscaled.wav","","","",""
"3410","1","html-button-response","95","2967357","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_17__cut_intscaled.wav","japanese","Fear","choice","false"
