"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","70","549924","0.0-71.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"1496","2","html-button-response","71","551421","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","72","556083","0.0-73.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"6669","3","html-button-response","73","562753","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","74","565653","0.0-75.0","stim/final_stim_scaled/greek_angry__a04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (3)_intscaled.wav","","","",""
"1639","4","html-button-response","75","567294","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","76","570393","0.0-77.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_39__cut_intscaled.wav","","","",""
"627","1","html-button-response","77","571023","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_39__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","78","574573","0.0-79.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","","","",""
"780","4","html-button-response","79","575356","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","80","577233","0.0-81.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_30__cut_intscaled.wav","","","",""
"1087","4","html-button-response","81","578322","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_30__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","82","583293","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"907","1","html-button-response","83","584203","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"907","1","html-button-response","83","584204","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","587823","0.0-86.0","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","",""
"1004","5","html-button-response","85","588829","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","86","592233","0.0-88.0","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","",""
"992","4","html-button-response","87","593227","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","88","596303","0.0-90.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_27__cut_intscaled.wav","","","",""
"736","2","html-button-response","89","597041","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_27__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","90","601673","0.0-92.0","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","",""
"675","1","html-button-response","91","602351","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","92","606273","0.0-94.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_11__cut_intscaled.wav","","","",""
"1528","4","html-button-response","93","607803","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_11__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","94","612102","0.0-96.0","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","","","",""
"833","3","html-button-response","95","612936","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","96","615463","0.0-98.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_23__cut_intscaled.wav","","","",""
"862","1","html-button-response","97","616328","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_23__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","98","621493","0.0-100.0","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","","","",""
"739","1","html-button-response","99","622235","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","100","628233","0.0-102.0","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","","","",""
"730","0","html-button-response","101","628965","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","102","635343","0.0-104.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"3669","5","html-button-response","103","639014","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","104","643743","0.0-106.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"727","4","html-button-response","105","644473","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","106","647013","0.0-108.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_07__cut_intscaled.wav","","","",""
"1526","3","html-button-response","107","648541","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_07__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","108","650783","0.0-110.0","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","","","",""
"3342","0","html-button-response","109","654127","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","110","656303","0.0-112.0","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","","","",""
"1815","5","html-button-response","111","658120","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","112","662653","0.0-114.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_13__cut_intscaled.wav","","","",""
"2022","3","html-button-response","113","664678","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_13__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","114","667723","0.0-116.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","","","",""
"3846","2","html-button-response","115","671571","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","116","676893","0.0-118.0","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","",""
"1072","1","html-button-response","117","677968","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","118","680883","0.0-120.0","stim/final_stim_scaled/greek_sad__s13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s13 (2)_intscaled.wav","","","",""
"964","5","html-button-response","119","681850","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s13 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","120","685343","0.0-122.0","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","",""
"555","1","html-button-response","121","685902","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","122","691763","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1396","4","html-button-response","123","693161","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1396","4","html-button-response","123","693161","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","697053","0.0-127.0","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","",""
