"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","146","572080","0.0-149.0","stim/final_stim_scaled/greek_happy__h18 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h18 (2)_intscaled.wav","","","",""
"2598","2","html-button-response","147","574679","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h18 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","148","578870","0.0-151.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"2220","5","html-button-response","149","581091","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","150","584770","0.0-153.0","stim/final_stim_scaled/greek_fear__f03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (4)_intscaled.wav","","","",""
"1620","2","html-button-response","151","586392","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","152","589500","0.0-155.0","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","","","",""
"860","2","html-button-response","153","590361","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","154","592960","0.0-157.0","stim/final_stim_scaled/greek_angry__a04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (4)_intscaled.wav","","","",""
"729","2","html-button-response","155","593691","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","156","599370","0.0-159.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"1039","2","html-button-response","157","600411","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","158","605060","0.0-161.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"1209","3","html-button-response","159","606270","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","160","609430","0.0-163.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_11__cut_intscaled.wav","","","",""
"1939","1","html-button-response","161","611370","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_11__cut_intscaled.wav","japanese","Fear","choice","false"
"77668","{""language_guesses"":""MANDARIN"",""tech_difficulity"":""NO"",""distraction"":""Not at all"",""other_languages"":""NO"",""media_exposures"":""YES"",""family_exposure"":""NO"",""comments"":""NO""}","survey-html-form","162","689041","0.0-165.0","","","","","","","","","","","",""
"18628","0","html-button-response","163","707670","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 27/76 correct 
                    (36%)</p><p><strong>THAI:</strong> 2/16 correct 
            (13%)</p><p><strong>Canadian French:</strong> 12/24 correct 
            (50%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>GREEK:</strong> 4/16 correct 
            (25%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
