"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","32","187812","0.0-32.0","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","",""
"962","5","html-button-response","33","188775","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","34","193390","0.0-34.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"2889","5","html-button-response","35","196281","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","36","200151","0.0-36.0","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","","","",""
"674","5","html-button-response","37","200826","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","38","204281","0.0-38.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_10__cut_intscaled.wav","","","",""
"3487","2","html-button-response","39","207770","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_10__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","40","213011","0.0-40.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"1939","5","html-button-response","41","214951","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","42","219871","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1159","3","html-button-response","43","221032","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1159","3","html-button-response","43","221032","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","224280","0.0-45.0","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","",""
"3441","5","html-button-response","45","227724","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","46","230182","0.0-47.0","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","","","",""
"1455","5","html-button-response","47","231638","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","48","234471","0.0-49.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_05__cut_intscaled.wav","","","",""
"1702","0","html-button-response","49","236174","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_05__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","50","239651","0.0-51.0","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","","","",""
"772","2","html-button-response","51","240425","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","52","243350","0.0-53.0","stim/final_stim_scaled/greek_happy__h18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h18 (4)_intscaled.wav","","","",""
"3352","2","html-button-response","53","246703","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h18 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","54","249281","0.0-55.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_33__cut_intscaled.wav","","","",""
