"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","146","529262","0.0-149.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_08__cut_intscaled.wav","","","",""
"852","0","html-button-response","147","530115","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_08__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","148","535442","0.0-151.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"4694","2","html-button-response","149","540137","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","150","544842","0.0-153.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_24__cut_intscaled.wav","","","",""
"960","1","html-button-response","151","545804","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_24__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","152","548403","0.0-155.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_23__cut_intscaled.wav","","","",""
"1751","4","html-button-response","153","550154","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_23__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","154","554793","0.0-157.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_27__cut_intscaled.wav","","","",""
"1468","5","html-button-response","155","556262","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_27__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","156","558353","0.0-159.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_22__cut_intscaled.wav","","","",""
"816","0","html-button-response","157","559170","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_22__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","158","562102","0.0-161.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_22__cut_intscaled.wav","","","",""
"769","4","html-button-response","159","562872","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_22__cut_intscaled.wav","japanese","Surprise","choice","true"
"109860","{""language_guesses"":""Korean"",""tech_difficulity"":""I had no issues."",""distraction"":""Not at all"",""other_languages"":""I've taken 2 years of Spanish, one in high school and one in college."",""media_exposures"":""The only non-native language I have seen in television is Narcos, which is Spanish. "",""family_exposure"":""NA"",""comments"":""NA""}","survey-html-form","160","672740","0.0-163.0","","","","","","","","","","","",""
"18527","0","html-button-response","161","691270","0.0-164.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 41/75 correct 
                    (55%)</p><p><strong>JAPANESE:</strong> 10/20 correct 
            (50%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>Canadian French:</strong> 15/24 correct 
            (63%)</p><p><strong>GREEK:</strong> 8/15 correct 
            (53%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
