"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","116","368320","0.0-118.0","stim/final_stim_scaled/greek_angry__a01 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a01 (1)_intscaled.wav","","","",""
"734","2","html-button-response","117","369057","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a01 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","118","372360","0.0-120.0","stim/final_stim_scaled/greek_happy__h13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (1)_intscaled.wav","","","",""
"503","5","html-button-response","119","372865","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h13 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","120","377290","0.0-122.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"517","1","html-button-response","121","377809","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","122","383670","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"751","4","html-button-response","123","384423","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"751","4","html-button-response","123","384423","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","389751","0.0-127.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"766","2","html-button-response","125","390519","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","126","393260","0.0-129.0","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","",""
"1740","3","html-button-response","127","395002","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","128","400040","0.0-131.0","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","","","",""
"568","5","html-button-response","129","400611","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","130","406300","0.0-133.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"754","5","html-button-response","131","407057","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","132","410820","0.0-135.0","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","",""
"742","2","html-button-response","133","411564","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","134","415950","0.0-137.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","","","",""
"470","1","html-button-response","135","416423","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","136","421060","0.0-139.0","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","",""
"499","3","html-button-response","137","421561","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","138","426250","0.0-141.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"777","4","html-button-response","139","427029","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","140","431630","0.0-143.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"580","2","html-button-response","141","432213","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","142","436910","0.0-145.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","","","",""
"470","3","html-button-response","143","437382","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","144","440530","0.0-147.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","","","",""
"1220","3","html-button-response","145","441751","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","146","445470","0.0-149.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","","","",""
"709","1","html-button-response","147","446181","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","148","451341","0.0-151.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_07__cut_intscaled.wav","","","",""
"470","1","html-button-response","149","451812","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_07__cut_intscaled.wav","japanese","Fear","choice","false"
