"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","24","1729939","0.0-24.0","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","","","",""
"1046","3","html-button-response","25","1730987","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","26","1733710","0.0-26.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_09__cut_intscaled.wav","","","",""
"2213","1","html-button-response","27","1735925","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_09__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","28","1745180","0.0-28.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"973","5","html-button-response","29","1746155","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","30","1749890","0.0-30.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_15__cut_intscaled.wav","","","",""
"1040","4","html-button-response","31","1750931","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_15__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","32","1753780","0.0-32.0","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","","","",""
"2101","5","html-button-response","33","1755884","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","34","1759970","0.0-34.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"1631","0","html-button-response","35","1761603","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","36","1763901","0.0-36.0","stim/final_stim_scaled/greek_angry__a05 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (3)_intscaled.wav","","","",""
"4253","3","html-button-response","37","1768155","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","38","1770930","0.0-38.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"3666","5","html-button-response","39","1774596","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","40","1779500","0.0-40.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1431","3","html-button-response","41","1780932","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1431","3","html-button-response","41","1780932","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","42","1784340","0.0-43.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_03__cut_intscaled.wav","","","",""
"2638","2","html-button-response","43","1786979","0.0-44.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_03__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","44","1792019","0.0-45.0","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","","","",""
"2278","4","html-button-response","45","1794299","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","46","1799720","0.0-47.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"1497","5","html-button-response","47","1801219","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","48","1805310","0.0-49.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_34__cut_intscaled.wav","","","",""
"1180","3","html-button-response","49","1806491","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_34__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","50","1809690","0.0-51.0","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","",""
"3639","5","html-button-response","51","1813331","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","52","1818300","0.0-53.0","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","",""
"1702","3","html-button-response","53","1820003","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","54","1823889","0.0-55.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_08__cut_intscaled.wav","","","",""
"1928","1","html-button-response","55","1825819","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_08__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","56","1830460","0.0-57.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"1605","3","html-button-response","57","1832066","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","58","1837810","0.0-59.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"2439","5","html-button-response","59","1840251","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","60","1844180","0.0-61.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"758","5","html-button-response","61","1844939","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","62","1849100","0.0-63.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","","","",""
"3632","5","html-button-response","63","1852733","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","64","1854720","0.0-65.0","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","","","",""
"3272","4","html-button-response","65","1857995","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","66","1862500","0.0-67.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_34__cut_intscaled.wav","","","",""
"2069","1","html-button-response","67","1864570","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_34__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","68","1869159","0.0-69.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"2178","1","html-button-response","69","1871339","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","70","1875999","0.0-71.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"2042","2","html-button-response","71","1878043","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","72","1880859","0.0-73.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_07__cut_intscaled.wav","","","",""
"1342","4","html-button-response","73","1882203","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_07__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","74","1885379","0.0-75.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","","","",""
"2102","1","html-button-response","75","1887483","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","76","1890029","0.0-77.0","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","","","",""
"1573","2","html-button-response","77","1891603","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","greek","Fear","choice","false"
