"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1596","4","html-button-response","21","154443","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","22","159746","0.0-22.0","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","",""
"1642","1","html-button-response","23","161389","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","24","165316","0.0-24.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"2195","5","html-button-response","25","167513","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","26","171665","0.0-26.0","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","",""
"1235","2","html-button-response","27","172903","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","28","176705","0.0-28.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","","","",""
"918","0","html-button-response","29","177625","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","30","180225","0.0-30.0","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","",""
"2058","4","html-button-response","31","182285","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","32","186006","0.0-32.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"910","5","html-button-response","33","186917","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","34","191396","0.0-34.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"1393","1","html-button-response","35","192791","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","36","198725","0.0-36.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"1416","2","html-button-response","37","200143","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","38","203915","0.0-38.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_32__cut_intscaled.wav","","","",""
"1165","3","html-button-response","39","205081","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_32__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","40","210246","0.0-40.0","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","",""
"2181","2","html-button-response","41","212429","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","42","217335","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"942","3","html-button-response","43","218279","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"942","3","html-button-response","43","218279","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","221066","0.0-45.0","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","","","",""
"728","3","html-button-response","45","221795","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","46","225525","0.0-47.0","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","",""
"1259","5","html-button-response","47","226786","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","48","231376","0.0-49.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"1765","4","html-button-response","49","233142","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","50","238246","0.0-51.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"2364","1","html-button-response","51","240611","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","52","243605","0.0-53.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_18__cut_intscaled.wav","","","",""
"1012","2","html-button-response","53","244619","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_18__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","54","248715","0.0-55.0","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","","","",""
"920","3","html-button-response","55","249637","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","56","253575","0.0-57.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"1096","2","html-button-response","57","254673","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","58","258755","0.0-59.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"1288","0","html-button-response","59","260045","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","60","264476","0.0-61.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"584","0","html-button-response","61","265062","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","62","270125","0.0-63.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"1062","1","html-button-response","63","271189","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","64","273216","0.0-65.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_09__cut_intscaled.wav","","","",""
"1699","4","html-button-response","65","274916","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_09__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","66","278055","0.0-67.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","","","",""
"816","0","html-button-response","67","278872","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","68","283415","0.0-69.0","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","",""
"507","0","html-button-response","69","283924","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","70","288435","0.0-71.0","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","",""
"1069","4","html-button-response","71","289506","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","72","292885","0.0-73.0","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","","","",""
"1025","5","html-button-response","73","293911","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","74","297305","0.0-75.0","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","",""
"1888","3","html-button-response","75","299195","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","76","301795","0.0-77.0","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","","","",""
