"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","144","2660593","0.0-147.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"606","5","html-button-response","145","2661201","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","146","2664223","0.0-149.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_28__cut_intscaled.wav","","","",""
"592","0","html-button-response","147","2664816","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_28__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","148","2669402","0.0-151.0","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","",""
"376","0","html-button-response","149","2669779","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","150","2673312","0.0-153.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","","","",""
"414","0","html-button-response","151","2673727","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","152","2678692","0.0-155.0","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","",""
"583","1","html-button-response","153","2679277","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","154","2686043","0.0-157.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"389","1","html-button-response","155","2686433","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","156","2691502","0.0-159.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"618","2","html-button-response","157","2692121","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","158","2696802","0.0-161.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_09__cut_intscaled.wav","","","",""
"396","1","html-button-response","159","2697199","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_09__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","160","2701292","0.0-163.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_34__cut_intscaled.wav","","","",""
"418","3","html-button-response","161","2701711","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_34__cut_intscaled.wav","japanese","Fear","choice","true"
"49769","{""language_guesses"":""japanese,thai,french"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NNA"",""family_exposure"":""NA"",""comments"":""""}","survey-html-form","162","2751481","0.0-165.0","","","","","","","","","","","",""
"22620","0","html-button-response","163","2774102","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 48/76 correct 
                    (63%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p><strong>JAPANESE:</strong> 12/20 correct 
            (60%)</p><p><strong>GREEK:</strong> 12/16 correct 
            (75%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
