"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","98","534420","0.0-100.0","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","",""
"1560","1","html-button-response","99","535982","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","100","540020","0.0-102.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","","","",""
"3303","3","html-button-response","101","543325","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","102","547250","0.0-104.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_30__cut_intscaled.wav","","","",""
"2366","2","html-button-response","103","549619","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_30__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","104","554300","0.0-106.0","stim/final_stim_scaled/greek_sad__s17 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s17 (3)_intscaled.wav","","","",""
"1405","5","html-button-response","105","555707","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s17 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","106","558960","0.0-108.0","stim/final_stim_scaled/greek_happy__h04 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h04 (2)_intscaled.wav","","","",""
"2016","3","html-button-response","107","560978","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h04 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","108","565920","0.0-110.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"1997","2","html-button-response","109","567919","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","110","571830","0.0-112.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_13__cut_intscaled.wav","","","",""
"2507","1","html-button-response","111","574338","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_13__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","112","577830","0.0-114.0","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","",""
"2631","5","html-button-response","113","580463","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","114","583590","0.0-116.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_04__cut_intscaled.wav","","","",""
"3345","3","html-button-response","115","586937","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_04__cut_intscaled.wav","japanese","Sad","choice","false"
