"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1430","0","html-button-response","137","662518","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","138","665605","0.0-141.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_19__cut_intscaled.wav","","","",""
"2424","3","html-button-response","139","668031","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_19__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","140","672656","0.0-143.0","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","",""
"1525","3","html-button-response","141","674181","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","142","677066","0.0-145.0","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","","","",""
"2185","3","html-button-response","143","679253","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","144","682299","0.0-147.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_23__cut_intscaled.wav","","","",""
"3769","4","html-button-response","145","686070","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_23__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","146","689573","0.0-149.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","","","",""
"2798","3","html-button-response","147","692372","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","148","696939","0.0-151.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"1618","5","html-button-response","149","698559","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","150","703526","0.0-153.0","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","",""
"861","1","html-button-response","151","704389","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","152","708481","0.0-155.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_12__cut_intscaled.wav","","","",""
"2648","2","html-button-response","153","711130","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_12__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","154","714716","0.0-157.0","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","","","",""
"1853","5","html-button-response","155","716570","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","156","718556","0.0-159.0","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","","","",""
"3072","3","html-button-response","157","721629","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","158","724561","0.0-161.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_15__cut_intscaled.wav","","","",""
"3510","3","html-button-response","159","728073","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_15__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","160","732802","0.0-163.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"960","4","html-button-response","161","733763","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","true"
"57094","{""language_guesses"":""japanese"",""tech_difficulity"":""none"",""distraction"":""Not at all"",""other_languages"":""no"",""media_exposures"":""no"",""family_exposure"":""no"",""comments"":""nope thank you!""}","survey-html-form","162","790861","0.0-165.0","","","","","","","","","","","",""
"19452","0","html-button-response","163","810316","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 42/76 correct 
                    (55%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p><strong>Canadian French:</strong> 16/24 correct 
            (67%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>GREEK:</strong> 8/16 correct 
            (50%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
