"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","222528","0.0-10.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"943","1","html-button-response","11","223473","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","12","225649","0.0-12.0","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","","","",""
"2007","3","html-button-response","13","227657","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","14","231549","0.0-14.0","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","",""
"2442","4","html-button-response","15","233993","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","16","237119","0.0-16.0","stim/final_stim_scaled/greek_happy__h07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (1)_intscaled.wav","","","",""
"1736","5","html-button-response","17","238857","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","18","242479","0.0-18.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_35__cut_intscaled.wav","","","",""
"1489","1","html-button-response","19","243969","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_35__cut_intscaled.wav","japanese","Fear","choice","false"
